TITLE = "Blade_9505.0_pitch_28.0_AoA_5.0"
VARIABLES = "R_middle" "X_mean" "Y_mean" "Z_mean" "Tx_fR" "Ty_fR" "Tz_fR" "Ft_fR" "Fr_fR" "F1P_fR" "Mx_fR" "My_fR" "Mz_fR" 
ZONE T="Blade_9505.0_pitch_28.0_AoA_5.0", I=45, J=1, K=1, F=BLOCK
  1.081293178e-01  1.105996488e-01  1.130665836e-01  1.155304668e-01  1.179872543e-01  1.204381567e-01
  1.228853349e-01  1.253301413e-01  1.277727552e-01  1.302104182e-01  1.326422080e-01  1.350708028e-01
  1.374976994e-01  1.399234134e-01  1.423450782e-01  1.447629012e-01  1.473416156e-01  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
 -1.427351282e-03 -1.862627730e-03 -2.445875707e-03 -3.160021640e-03 -3.987049112e-03 -4.911392601e-03
 -5.935351144e-03 -7.016883633e-03 -8.137398183e-03 -9.269733222e-03 -1.037613685e-02 -1.141120620e-02
 -1.228755270e-02 -1.288684766e-02 -1.312804600e-02 -1.295481126e-02 -1.240612042e-02 -1.144984799e-02
 -1.027889710e-02 -9.045226058e-03 -7.798656726e-03 -6.539656767e-03 -5.267137833e-03 -3.986655061e-03
 -2.696082588e-03 -1.395411727e-03 -8.559921887e-05  1.232544151e-03  2.557361170e-03  3.886256916e-03
  5.221112697e-03  6.561578567e-03  7.907084159e-03  9.256097266e-03  1.060719764e-02  1.196100224e-02
  1.331761066e-02  1.467701459e-02  1.603807107e-02  1.739958260e-02  1.850242352e-02  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
 -4.078033718e-01 -1.076641538e-01  9.815450368e-01  2.327413165e+00  3.301208100e+00  3.941689443e+00
  4.125140190e+00  3.942996987e+00  3.423953464e+00  2.529337085e+00  1.361394234e+00  9.603023077e-02
 -2.621999383e-01 -3.159248079e-01 -3.830283185e-01 -4.885590130e-01 -5.034475653e-01 -6.999111302e-01
 -7.193633928e-01 -7.394770462e-01 -7.265995824e-01 -7.165159199e-01 -7.015271948e-01 -6.791861796e-01
 -6.585821225e-01 -6.328262604e-01 -6.019895094e-01 -5.655945286e-01 -5.192722188e-01 -4.724875743e-01
 -4.225270424e-01 -3.685903770e-01 -3.095320140e-01 -2.406130004e-01 -1.706941622e-01 -1.022708043e-01
 -3.101482432e-02  3.998986618e-02  1.176153023e-01  1.874879692e-01 -3.942882644e+00  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
  1.741367116e-01 -1.728898963e-02 -1.165355845e+00 -2.705790618e+00 -3.903422246e+00 -4.798160709e+00
 -5.250149173e+00 -5.226403615e+00 -4.782868523e+00 -3.875131461e+00 -2.592942879e+00 -1.240606811e+00
 -9.398275648e-01 -9.633191278e-01 -9.506917229e-01 -8.767187982e-01 -8.981502291e-01 -6.807582727e-01
 -6.677262225e-01 -6.420740146e-01 -6.434674482e-01 -6.353416004e-01 -6.253010678e-01 -6.092869058e-01
 -5.966533427e-01 -5.817478455e-01 -5.647741386e-01 -5.467030823e-01 -5.236475178e-01 -5.035720269e-01
 -4.841726185e-01 -4.636611035e-01 -4.435885786e-01 -4.222040344e-01 -4.035944264e-01 -3.868383572e-01
 -3.710205951e-01 -3.567529731e-01 -3.432123892e-01 -3.321291937e-01  3.586046786e+00  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
 -2.624763921e-01 -2.841279690e-01 -3.118029435e-01 -3.448865766e-01 -4.060863828e-01 -4.717620419e-01
 -4.942408902e-01 -5.590608520e-01 -6.264053125e-01 -6.878630640e-01 -7.449256868e-01 -8.043336123e-01
 -8.644083927e-01 -9.244361845e-01 -9.860288693e-01 -1.049384103e+00 -1.109212048e+00 -1.171130291e+00
 -1.233686210e+00 -1.291701139e+00 -1.340148130e+00 -1.381269915e+00 -1.416165559e+00 -1.440117334e+00
 -1.460673189e+00 -1.470743868e+00 -1.469932676e+00 -1.457953011e+00 -1.428969901e+00 -1.392836283e+00
 -1.346382636e+00 -1.286803718e+00 -1.213706683e+00 -1.119702786e+00 -1.017293387e+00 -9.085611670e-01
 -7.875443102e-01 -6.608900924e-01 -5.173060401e-01 -3.836493647e-01 -2.252770726e-01  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
  1.714819427e-01  8.954777298e-02  9.371177039e-02  1.626492030e-01  2.469547492e-01  3.550883013e-01
  4.922776098e-01  5.805806631e-01  6.437401222e-01  6.868142974e-01  6.976536907e-01  7.472097039e-01
  8.166695984e-01  8.725161452e-01  9.153933336e-01  9.468959114e-01  9.738504853e-01  9.757391747e-01
  9.814806778e-01  9.787869725e-01  9.701435842e-01  9.570583857e-01  9.391010928e-01  9.117247850e-01
  8.879820091e-01  8.590178995e-01  8.250533868e-01  7.864667027e-01  7.374587321e-01  6.903794497e-01
  6.417073622e-01  5.896232622e-01  5.344700840e-01  4.717456376e-01  4.105572569e-01  3.519561655e-01
  2.923112208e-01  2.341831146e-01  1.723028987e-01  1.177001837e-01  2.668814471e-02  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
  4.089268000e-01  6.222278955e-02 -1.520757380e+00 -3.565347128e+00 -5.106240642e+00 -6.199449504e+00
 -6.658716894e+00 -6.521153738e+00 -5.846784354e+00 -4.576295014e+00 -2.844297165e+00 -9.949898106e-01
 -5.339245511e-01 -5.162439370e-01 -4.610645178e-01 -3.327369733e-01 -3.342880754e-01 -3.522043163e-02
 -6.138243130e-03  3.257920333e-02  2.861356529e-02  3.306446788e-02  3.508515201e-02  3.580944979e-02
  3.483640484e-02  3.143055494e-02  2.545792661e-02  1.586053482e-02  2.231245356e-03 -1.433560302e-02
 -3.411579299e-02 -5.643486169e-02 -8.320230836e-02 -1.166486863e-01 -1.531916997e-01 -1.903420331e-01
 -2.305913085e-01 -2.720848067e-01 -3.192801506e-01 -3.627784539e-01  5.329666297e+00  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
  4.434266393e-01  1.090434738e-01  1.523641987e+00  3.569055184e+00  5.112208930e+00  6.209610443e+00
  6.676889090e+00  6.546947379e+00  5.882115999e+00  4.627546859e+00  2.928608378e+00  1.244317911e+00
  9.757175100e-01  1.013800881e+00  1.024951435e+00  1.003656196e+00  1.029627741e+00  9.763746289e-01
  9.814998721e-01  9.793290264e-01  9.705654589e-01  9.576293712e-01  9.397562612e-01  9.124277507e-01
  8.886650795e-01  8.595927126e-01  8.254460595e-01  7.866266147e-01  7.374621075e-01  6.905282717e-01
  6.426135900e-01  5.923178918e-01  5.409074734e-01  4.859535601e-01  4.382065244e-01  4.001290192e-01
  3.723146537e-01  3.589872884e-01  3.628058757e-01  3.813942054e-01  5.329733116e+00  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
  1.208098118e-03  6.576187556e-03  4.152907061e-03 -3.573128115e-03 -1.612282825e-02 -3.279929708e-02
 -4.857354211e-02 -6.410560271e-02 -7.557689719e-02 -8.021591367e-02 -7.569933924e-02 -7.110183847e-02
 -7.987501227e-02 -9.311916306e-02 -1.059415032e-01 -1.172294093e-01 -1.292523802e-01 -1.380204785e-01
 -1.467624319e-01 -1.548132587e-01 -1.621233655e-01 -1.688278560e-01 -1.750045501e-01 -1.801695067e-01
 -1.848910126e-01 -1.884414249e-01 -1.907235346e-01 -1.916398056e-01 -1.904978109e-01 -1.882010940e-01
 -1.843679045e-01 -1.786192941e-01 -1.708002621e-01 -1.598722285e-01 -1.472806099e-01 -1.332646935e-01
 -1.170116141e-01 -9.936475851e-02 -7.861440226e-02 -5.851344370e-02 -1.034987562e-01  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
  9.329770274e-03  1.507287784e-02  1.587843731e-02  1.216393869e-02  3.617384628e-03 -7.324441214e-03
 -1.675966363e-02 -2.774020188e-02 -3.577032604e-02 -3.863083225e-02 -3.470396474e-02 -2.971116688e-02
 -3.498345872e-02 -4.460461136e-02 -5.485367810e-02 -6.477193678e-02 -7.608520508e-02 -8.573173685e-02
 -9.543403711e-02 -1.051165517e-01 -1.144593216e-01 -1.235635557e-01 -1.323881409e-01 -1.402672127e-01
 -1.481599712e-01 -1.551243448e-01 -1.609790928e-01 -1.655449494e-01 -1.678788713e-01 -1.691892723e-01
 -1.689327856e-01 -1.665847625e-01 -1.619256680e-01 -1.537077744e-01 -1.435384838e-01 -1.316437725e-01
 -1.170020718e-01 -1.005047921e-01 -8.032498085e-02 -6.068464135e-02 -1.123438120e-01  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
  1.488497496e-02  1.734739732e-02  2.072259921e-02  2.505675329e-02  2.922510542e-02  3.448254263e-02
  4.233168670e-02  4.845444996e-02  5.485230087e-02  6.161512227e-02  6.850115021e-02  7.572798086e-02
  8.258447993e-02  8.850631853e-02  9.404970846e-02  9.942840297e-02  1.039493096e-01  1.080326335e-01
  1.130269380e-01  1.175518270e-01  1.212205538e-01  1.241705961e-01  1.263039748e-01  1.269210974e-01
  1.277285778e-01  1.274826008e-01  1.261527273e-01  1.237391559e-01  1.192220567e-01  1.145219842e-01
  1.090795322e-01  1.025603731e-01  9.499178995e-02  8.547550244e-02  7.565738070e-02  6.579070107e-02
  5.519871945e-02  4.440129644e-02  3.227237970e-02  2.116533557e-02  9.814404153e-03  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
