TITLE = "Blade_9505.0_pitch_28.0_AoA_5.0"
VARIABLES = "R_middle" "X_mean" "Y_mean" "Z_mean" "Tx_fR" "Ty_fR" "Tz_fR" "Ft_fR" "Fr_fR" "F1P_fR" "Mx_fR" "My_fR" "Mz_fR" 
ZONE T="Blade_9505.0_pitch_28.0_AoA_5.0", I=45, J=1, K=1, F=BLOCK
  7.412526157e-02  7.645842500e-02  7.879503788e-02  8.113371832e-02  8.347224780e-02  8.581214661e-02
  8.815494016e-02  9.050096635e-02  9.284920919e-02  9.519701809e-02  9.692723343e-02  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
 -1.427351438e-03 -1.862627913e-03 -2.445875891e-03 -3.160021338e-03 -3.987048988e-03 -4.911392566e-03
 -5.935351160e-03 -7.016884106e-03 -8.137398349e-03 -9.269733274e-03 -1.037613682e-02 -1.141120594e-02
 -1.228755243e-02 -1.288684784e-02 -1.312804592e-02 -1.295481112e-02 -1.240612019e-02 -1.144984736e-02
 -1.027889621e-02 -9.045225730e-03 -7.798656784e-03 -6.539657033e-03 -5.267137734e-03 -3.986654619e-03
 -2.696082286e-03 -1.395411523e-03 -8.559849196e-05  1.232544455e-03  2.557361996e-03  3.886258229e-03
  5.221113206e-03  6.561578821e-03  7.907084631e-03  9.256097813e-03  1.060719809e-02  1.196100267e-02
  1.331761095e-02  1.467701532e-02  1.603807163e-02  1.739958286e-02  1.850242311e-02  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
  3.914441328e-01  1.068460126e-01 -1.355053589e+00 -3.271569925e+00 -4.732334223e+00 -5.788163033e+00
 -6.264637461e+00 -6.166524293e+00 -5.556644283e+00 -4.381117027e+00 -2.759583812e+00 -1.044876584e+00
 -6.423927438e-01 -6.599457977e-01 -6.417115425e-01 -5.533141754e-01 -5.895354341e-01 -3.384978424e-01
 -3.265406811e-01 -3.013682627e-01 -3.116372679e-01 -3.122892607e-01 -3.126521473e-01 -3.100202627e-01
 -3.090753603e-01 -3.074688923e-01 -3.053802363e-01 -3.038689464e-01 -3.010266034e-01 -3.004647212e-01
 -3.011889682e-01 -3.018478815e-01 -3.042688275e-01 -3.084065964e-01 -3.148674160e-01 -3.219583185e-01
 -3.303787766e-01 -3.396248609e-01 -3.503787635e-01 -3.590097136e-01  4.828642303e+00  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
  1.115735803e-01 -1.016540862e-01 -7.095794236e-01 -1.419704015e+00 -1.907335181e+00 -2.193436569e+00
 -2.211846132e+00 -2.057636934e+00 -1.737433757e+00 -1.231016952e+00 -6.013195547e-01  9.539944690e-02
  3.221646291e-01  3.803955101e-01  4.383604609e-01  5.103684002e-01  5.325834765e-01  6.397665041e-01
  6.567954571e-01  6.704867095e-01  6.643471443e-01  6.575893335e-01  6.462565174e-01  6.273773964e-01
  6.107329474e-01  5.891135803e-01  5.625968559e-01  5.310679808e-01  4.903606306e-01  4.500366719e-01
  4.072875007e-01  3.609910836e-01  3.106579559e-01  2.522987912e-01  1.943275990e-01  1.383333114e-01
  8.067980375e-02  2.413697862e-02 -3.567482415e-02 -8.651524302e-02  2.402444811e+00  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
 -8.775351622e-02 -9.500444704e-02 -1.117203017e-01 -1.325329083e-01 -1.800326159e-01 -2.296136778e-01
 -2.341920459e-01 -2.825307554e-01 -3.349981299e-01 -3.836809075e-01 -4.293076869e-01 -4.776713755e-01
 -5.276079503e-01 -5.786943714e-01 -6.314696309e-01 -6.858664125e-01 -7.374096493e-01 -7.926658718e-01
 -8.477785305e-01 -8.996484258e-01 -9.438886225e-01 -9.821040864e-01 -1.015331842e+00 -1.039450703e+00
 -1.060758550e+00 -1.072940828e+00 -1.075566254e+00 -1.068399806e+00 -1.046965641e+00 -1.019309344e+00
 -9.827591364e-01 -9.348955842e-01 -8.755180882e-01 -7.988276912e-01 -7.159918447e-01 -6.285886523e-01
 -5.316348749e-01 -4.314446402e-01 -3.214858062e-01 -2.256102296e-01 -1.271372452e-01  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
 -5.113637201e-02 -1.352356029e-01 -1.334816284e-01 -7.131025105e-02  3.491863053e-03  1.001389377e-01
  2.247946642e-01  3.025089464e-01  3.572325409e-01  3.945497551e-01  4.023438088e-01  4.525034139e-01
  5.244717286e-01  5.851424800e-01  6.339412962e-01  6.718791001e-01  7.071082735e-01  7.187870692e-01
  7.307822750e-01  7.344948541e-01  7.328599132e-01  7.270683265e-01  7.169513743e-01  6.987374266e-01
  6.832674485e-01  6.630057925e-01  6.381146788e-01  6.089422587e-01  5.709359614e-01  5.343188986e-01
  4.961434566e-01  4.548398501e-01  4.107544660e-01  3.602929556e-01  3.113449655e-01  2.646147777e-01
  2.171294685e-01  1.711637227e-01  1.230882017e-01  8.226161232e-02  2.408484519e-03  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
  4.038096636e-01  5.882988506e-02 -1.523763709e+00 -3.565619737e+00 -5.102244848e+00 -6.189019913e+00
 -6.639835328e+00 -6.493718499e+00 -5.810968650e+00 -4.533643086e+00 -2.795533488e+00 -9.466302287e-01
 -4.913124173e-01 -4.876858396e-01 -4.495242269e-01 -3.394273935e-01 -3.622086099e-01 -8.501245887e-02
 -6.297900828e-02 -2.987585412e-02 -3.729963103e-02 -3.633128829e-02 -3.714267600e-02 -3.848336563e-02
 -4.083999593e-02 -4.489152773e-02 -5.081306637e-02 -5.965620124e-02 -7.143312880e-02 -8.552993197e-02
 -1.021742299e-01 -1.206126723e-01 -1.427187922e-01 -1.701713694e-01 -1.999225297e-01 -2.297221872e-01
 -2.617520977e-01 -2.943308001e-01 -3.299807048e-01 -3.600081789e-01  5.393284876e+00  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
  4.070346090e-01  1.474775361e-01  1.529599028e+00  3.566332747e+00  5.102246043e+00  6.189829988e+00
  6.643639501e+00  6.500760848e+00  5.821938830e+00  4.550778960e+00  2.824338511e+00  1.049222631e+00
  7.186504613e-01  7.617277729e-01  7.771445152e-01  7.527499456e-01  7.944791926e-01  7.237969115e-01
  7.334910285e-01  7.351022088e-01  7.338085001e-01  7.279754899e-01  7.179128439e-01  6.997963710e-01
  6.844868965e-01  6.645238372e-01  6.401346038e-01  6.118574481e-01  5.753873165e-01  5.411211091e-01
  5.065549356e-01  4.705599919e-01  4.348423680e-01  3.984586664e-01  3.700063586e-01  3.504186980e-01
  3.400872928e-01  3.404814824e-01  3.521902483e-01  3.692869640e-01  5.393285414e+00  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
  7.457753626e-03  1.104477377e-02  1.270531140e-02  1.206129782e-02  8.675715013e-03  4.617174153e-03
  1.752022714e-03 -2.603416723e-03 -5.607873301e-03 -6.181338296e-03 -3.603068117e-03  4.681621489e-05
 -1.039320735e-03 -4.503165219e-03 -8.536125545e-03 -1.263014402e-02 -1.764417663e-02 -2.217184311e-02
 -2.664239808e-02 -3.132348429e-02 -3.598667735e-02 -4.067271480e-02 -4.531747943e-02 -4.951408566e-02
 -5.392003195e-02 -5.795310949e-02 -6.149255211e-02 -6.442423155e-02 -6.621081467e-02 -6.757292511e-02
 -6.817971513e-02 -6.771875153e-02 -6.607126773e-02 -6.258760632e-02 -5.817725744e-02 -5.293878630e-02
 -4.630784113e-02 -3.880489865e-02 -2.977695462e-02 -2.157048821e-02 -5.881032682e-02  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
 -1.447631725e-02 -2.310829333e-02 -2.255356081e-02 -1.563723291e-02 -2.741641012e-03  1.452351229e-02
  3.008596993e-02  4.591904134e-02  5.690243532e-02  5.975186449e-02  5.166963344e-02  4.327384104e-02
  5.123007225e-02  6.521006653e-02  7.903671386e-02  9.127780439e-02  1.048263211e-01  1.147762647e-01
  1.243054389e-01  1.332551345e-01  1.415618297e-01  1.493523120e-01  1.566854753e-01  1.629697331e-01
  1.689155106e-01  1.736305385e-01  1.769696300e-01  1.788002625e-01  1.783698210e-01  1.766955101e-01
  1.733180405e-01  1.677757176e-01  1.598988785e-01  1.485732265e-01  1.355288547e-01  1.210032063e-01
  1.040701165e-01  8.580607719e-02  6.492105413e-02  4.594466868e-02  1.188885860e-01  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
  3.347512168e-03  4.733000609e-03  7.046632677e-03  1.005152320e-02  1.265297462e-02  1.613224004e-02
  2.203110334e-02  2.623718770e-02  3.079819142e-02  3.587440568e-02  4.127167142e-02  4.727454256e-02
  5.305506102e-02  5.808345008e-02  6.290237584e-02  6.766005024e-02  7.176688196e-02  7.576688888e-02
  8.039082206e-02  8.463545392e-02  8.817016224e-02  9.108832841e-02  9.333666395e-02  9.434076638e-02
  9.548870221e-02  9.572848468e-02  9.502538774e-02  9.337933353e-02  8.999039702e-02  8.642843764e-02
  8.222634196e-02  7.709487305e-02  7.106525122e-02  6.342071037e-02  5.558205600e-02  4.772973030e-02
  3.931572113e-02  3.080304484e-02  2.142997170e-02  1.320515124e-02  4.563378464e-03  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
