TITLE = "Blade_9505.0_pitch_28.0_AoA_5.0"
VARIABLES = "R_middle" "X_mean" "Y_mean" "Z_mean" "Tx_fR" "Ty_fR" "Tz_fR" "Ft_fR" "Fr_fR" "F1P_fR" "Mx_fR" "My_fR" "Mz_fR" 
ZONE T="Blade_9505.0_pitch_28.0_AoA_5.0", I=45, J=1, K=1, F=BLOCK
  5.207777778e-02  5.623333333e-02  6.038888889e-02  6.454444444e-02  6.870000000e-02  7.285555556e-02
  7.701111111e-02  8.116666667e-02  8.532222222e-02  8.947777778e-02  9.363333333e-02  9.778888889e-02
  1.019444444e-01  1.061000000e-01  1.102555556e-01  1.144111111e-01  1.185666667e-01  1.227222222e-01
  1.268777778e-01  1.310333333e-01  1.351888889e-01  1.393444444e-01  1.435000000e-01  1.476555556e-01
  1.518111111e-01  1.559666667e-01  1.601222222e-01  1.642777778e-01  1.684333333e-01  1.725888889e-01
  1.767444444e-01  1.809000000e-01  1.850555556e-01  1.892111111e-01  1.933666667e-01  1.975222222e-01
  2.016777778e-01  2.058333333e-01  2.099888889e-01  2.141444444e-01  2.183000000e-01  2.224555556e-01
  2.266111111e-01  2.307666667e-01  2.349222222e-01
 -4.472394155e-02 -4.847499141e-02 -5.227477081e-02 -5.611903940e-02 -5.999845076e-02 -6.389662954e-02
 -6.779332317e-02 -7.167766994e-02 -7.555836608e-02 -7.943373329e-02 -8.330170537e-02 -8.714908502e-02
 -9.095524556e-02 -9.469215621e-02 -9.835410387e-02 -1.019279045e-01 -1.054100417e-01 -1.087891353e-01
 -1.121144198e-01 -1.154193063e-01 -1.187207498e-01 -1.220186449e-01 -1.253113717e-01 -1.285958101e-01
 -1.318719382e-01 -1.351456174e-01 -1.384169636e-01 -1.416862204e-01 -1.449485071e-01 -1.482041827e-01
 -1.514568863e-01 -1.547081121e-01 -1.579579585e-01 -1.612031041e-01 -1.644419511e-01 -1.676777735e-01
 -1.709125904e-01 -1.741470433e-01 -1.773777961e-01 -1.806043387e-01 -1.838310564e-01  0.000000000e+00
  0.000000000e+00  0.000000000e+00  0.000000000e+00
 -2.492002752e-02 -2.677790584e-02 -2.853979935e-02 -3.023315812e-02 -3.188935380e-02 -3.351985264e-02
 -3.511904092e-02 -3.671079418e-02 -3.830163874e-02 -3.989575388e-02 -4.150131888e-02 -4.313183785e-02
 -4.482575728e-02 -4.665843148e-02 -4.865733399e-02 -5.084056216e-02 -5.320531677e-02 -5.576123164e-02
 -5.838722120e-02 -6.104322744e-02 -6.370312965e-02 -6.636763569e-02 -6.903747082e-02 -7.170489162e-02
